$GNSS,2025-05-02T07:07:31.728Z,27.4091022,103.2449236,3173.647,-0.051,-0.032,-0.041,25.474,55.499,0.758,8
$GNSS,2025-05-02T07:07:31.775Z,27.4091070,103.2449162,3174.348,-0.017,0.015,-0.060,24.478,54.160,0.831,8
$GNSS,2025-05-02T07:07:31.824Z,27.4091116,103.2449097,3174.983,-0.033,0.124,-0.016,23.606,53.005,0.576,8
$GNSS,2025-05-02T07:07:31.873Z,27.4091154,103.2449051,3175.226,-0.182,0.051,0.013,22.821,51.988,0.649,8
$GNSS,2025-05-02T07:07:31.923Z,27.4091182,103.2449016,3175.414,-0.216,-0.094,0.021,22.104,51.071,0.609,8
$GNSS,2025-05-02T07:07:31.891Z,27.4091172,103.2448877,3176.710,-0.183,-0.212,0.011,22.170,52.138,0.572,7
$GNSS,2025-05-02T07:07:32.014Z,27.4091163,103.2448886,3175.897,-0.081,-0.274,-0.108,22.022,52.876,0.597,7
$GNSS,2025-05-02T07:07:32.035Z,27.4091116,103.2448845,3173.630,-0.099,-0.176,-0.154,22.010,54.171,0.629,8
$GNSS,2025-05-02T07:07:32.146Z,27.4091066,103.2448795,3172.112,0.010,-0.146,-0.212,24.763,55.233,0.782,7
$GNSS,2025-05-02T07:07:32.226Z,27.4091190,103.2448752,3168.988,0.087,-0.111,-0.194,24.703,55.729,0.747,7
$GNSS,2025-05-02T07:07:32.280Z,27.4091311,103.2448720,3166.197,0.083,-0.170,-0.156,24.648,56.146,0.727,7
$GNSS,2025-05-02T07:07:32.331Z,27.4091419,103.2448686,3163.931,0.067,-0.195,-0.147,24.575,56.436,0.712,7
$GNSS,2025-05-02T07:07:32.378Z,27.4091514,103.2448639,3162.331,-0.001,-0.223,-0.161,24.467,56.580,0.669,7
$GNSS,2025-05-02T07:07:32.428Z,27.4091603,103.2448584,3161.273,-0.051,-0.227,-0.153,24.344,56.671,0.636,7
$GNSS,2025-05-02T07:07:32.498Z,27.4091694,103.2448556,3162.054,-0.020,-0.238,-0.106,24.028,55.442,0.644,6
$GNSS,2025-05-02T07:07:32.543Z,27.4091772,103.2448528,3162.740,0.008,-0.192,-0.083,23.742,54.512,0.664,6
$GNSS,2025-05-02T07:07:32.592Z,27.4091849,103.2448495,3163.599,0.086,-0.215,-0.137,23.474,53.764,0.701,6
$GNSS,2025-05-02T07:07:32.644Z,27.4091923,103.2448465,3164.364,0.056,-0.224,-0.162,23.225,53.166,0.684,6
$GNSS,2025-05-02T07:07:32.662Z,27.4091978,103.2448384,3163.969,0.074,-0.187,-0.113,23.168,53.998,0.701,7
$GNSS,2025-05-02T07:07:32.710Z,27.4092031,103.2448300,3163.804,0.165,-0.151,-0.047,23.068,54.518,0.717,7
$GNSS,2025-05-02T07:07:32.756Z,27.4092078,103.2448212,3163.865,0.219,-0.152,0.011,22.947,54.878,0.698,7
$GNSS,2025-05-02T07:07:32.805Z,27.4092123,103.2448126,3163.925,0.276,-0.239,0.015,22.808,55.117,0.705,7
$GNSS,2025-05-02T07:07:32.853Z,27.4092166,103.2448038,3164.028,0.296,-0.317,-0.036,22.657,55.281,0.762,7
$GNSS,2025-05-02T07:07:32.881Z,27.4092213,103.2447793,3169.595,0.337,-0.316,-0.044,21.531,52.703,0.773,7
$GNSS,2025-05-02T07:07:32.930Z,27.4092248,103.2447602,3173.505,0.381,-0.300,-0.057,20.651,50.789,0.728,7
$GNSS,2025-05-02T07:07:32.980Z,27.4092268,103.2447450,3176.466,0.390,-0.246,-0.060,19.980,49.543,0.695,7
$GNSS,2025-05-02T07:07:33.032Z,27.4092283,103.2447334,3178.543,0.296,-0.111,-0.038,19.438,48.702,0.644,7
$GNSS,2025-05-02T07:07:33.147Z,27.4092302,103.2447204,3181.109,0.067,0.118,0.003,18.870,47.872,0.602,7
$GNSS,2025-05-02T07:07:33.217Z,27.4092328,103.2447171,3181.264,0.063,0.299,0.042,18.289,46.431,0.637,7
$GNSS,2025-05-02T07:07:33.266Z,27.4092353,103.2447136,3181.457,0.019,0.421,0.089,17.807,45.384,0.650,7
$GNSS,2025-05-02T07:07:33.322Z,27.4092379,103.2447146,3180.431,0.037,0.364,0.136,17.589,45.394,0.622,6
$GNSS,2025-05-02T07:07:33.373Z,27.4092402,103.2447175,3178.099,-0.103,0.032,0.247,17.105,44.751,0.519,7
$GNSS,2025-05-02T07:07:33.423Z,27.4092427,103.2447193,3176.352,-0.052,-0.161,0.411,16.709,44.322,0.574,7
$GNSS,2025-05-02T07:07:33.467Z,27.4092426,103.2447173,3177.130,0.074,-0.289,0.435,16.109,42.393,0.666,7
$GNSS,2025-05-02T07:07:33.550Z,27.4092461,103.2447179,3175.839,0.087,-0.272,0.378,16.244,44.493,0.691,7
$GNSS,2025-05-02T07:07:33.601Z,27.4092493,103.2447192,3174.203,-0.054,-0.259,0.376,16.376,46.478,0.623,7
$GNSS,2025-05-02T07:07:33.623Z,27.4092495,103.2447189,3173.268,-0.105,-0.163,0.460,16.469,48.163,0.571,8
$GNSS,2025-05-02T07:07:33.621Z,27.4092480,103.2447161,3172.142,-0.018,-0.053,0.553,16.688,50.435,0.572,8
$GNSS,2025-05-02T07:07:33.704Z,27.4092499,103.2447083,3171.828,0.020,0.043,0.629,16.079,48.569,0.562,10
$GNSS,2025-05-02T07:07:33.751Z,27.4092516,103.2446969,3173.689,0.037,0.048,0.534,16.023,48.045,0.567,9
$GNSS,2025-05-02T07:07:33.802Z,27.4092527,103.2446875,3175.036,0.071,0.006,0.334,15.942,47.624,0.580,9
$GNSS,2025-05-02T07:07:33.852Z,27.4092536,103.2446790,3176.231,0.040,-0.059,0.190,15.845,47.289,0.582,9
$GNSS,2025-05-02T07:07:33.900Z,27.4092540,103.2446709,3177.491,-0.014,-0.056,0.151,15.738,47.018,0.554,9
$GNSS,2025-05-02T07:07:33.951Z,27.4092541,103.2446636,3178.551,-0.043,0.022,0.203,15.606,46.685,0.526,9
$GNSS,2025-05-02T07:07:34.002Z,27.4092542,103.2446571,3179.379,-0.013,0.056,0.216,15.479,46.436,0.513,9
$GNSS,2025-05-02T07:07:34.053Z,27.4092540,103.2446525,3179.737,0.024,0.031,0.205,15.356,46.242,0.512,9
$GNSS,2025-05-02T07:07:34.151Z,27.4092537,103.2446484,3179.920,-0.015,0.062,0.187,15.227,46.056,0.525,9
$GNSS,2025-05-02T07:07:34.199Z,27.4092530,103.2446450,3179.796,0.037,-0.016,0.144,15.103,45.906,0.534,9
$GNSS,2025-05-02T07:07:34.251Z,27.4092522,103.2446434,3179.202,0.050,-0.019,0.085,14.985,45.786,0.531,9
$GNSS,2025-05-02T07:07:34.302Z,27.4092515,103.2446416,3178.787,0.016,0.019,0.080,14.873,45.687,0.487,9
$GNSS,2025-05-02T07:07:34.352Z,27.4092507,103.2446396,3178.472,-0.039,0.030,0.133,14.763,45.596,0.482,9
$GNSS,2025-05-02T07:07:34.403Z,27.4092499,103.2446379,3178.211,-0.031,-0.025,0.132,14.657,45.514,0.481,9
$GNSS,2025-05-02T07:07:34.454Z,27.4092489,103.2446368,3177.874,0.004,-0.067,0.159,14.556,45.444,0.487,9
$GNSS,2025-05-02T07:07:34.504Z,27.4092477,103.2446363,3177.400,0.022,-0.055,0.126,14.458,45.376,0.488,9
$GNSS,2025-05-02T07:07:34.548Z,27.4092461,103.2446339,3177.541,-0.007,-0.025,0.057,14.235,44.771,0.464,10
$GNSS,2025-05-02T07:07:34.596Z,27.4092443,103.2446312,3177.824,0.028,0.047,0.036,14.051,44.327,0.382,10
$GNSS,2025-05-02T07:07:34.598Z,27.4092445,103.2446133,3182.748,0.023,0.017,0.034,14.285,45.617,0.422,9
$GNSS,2025-05-02T07:07:34.649Z,27.4092442,103.2445977,3186.789,0.013,0.024,0.028,14.466,46.702,0.402,9
$GNSS,2025-05-02T07:07:34.699Z,27.4092438,103.2445830,3190.543,0.049,0.044,0.023,14.566,47.380,0.371,9
$GNSS,2025-05-02T07:07:34.756Z,27.4092432,103.2445728,3192.271,0.039,-0.008,0.068,14.568,47.514,0.456,10
$GNSS,2025-05-02T07:07:34.806Z,27.4092425,103.2445634,3193.800,0.123,-0.006,0.032,14.545,47.541,0.434,10
$GNSS,2025-05-02T07:07:34.856Z,27.4092416,103.2445548,3195.048,0.077,0.009,-0.060,14.499,47.480,0.434,10
$GNSS,2025-05-02T07:07:34.906Z,27.4092408,103.2445468,3196.072,0.066,-0.033,-0.097,14.443,47.390,0.426,10
$GNSS,2025-05-02T07:07:34.956Z,27.4092396,103.2445399,3196.810,-0.069,0.023,-0.092,14.385,47.301,0.436,10
$GNSS,2025-05-02T07:07:35.006Z,27.4092383,103.2445332,3197.513,-0.155,0.042,-0.050,14.327,47.222,0.451,10
$GNSS,2025-05-02T07:07:35.098Z,27.4092369,103.2445265,3198.260,0.012,-0.016,0.014,14.256,47.088,0.467,10
$GNSS,2025-05-02T07:07:35.147Z,27.4092355,103.2445206,3198.750,0.098,0.043,-0.019,14.183,46.954,0.491,10
$GNSS,2025-05-02T07:07:35.197Z,27.4092339,103.2445155,3198.936,-0.013,-0.011,-0.034,14.112,46.829,0.435,10
$GNSS,2025-05-02T07:07:35.255Z,27.4091079,103.2443633,3172.880,0.018,-0.066,-0.215,24.032,47.669,1.262,10
$GNSS,2025-05-02T07:07:35.305Z,27.4091054,103.2443634,3173.016,-0.005,-0.053,-0.221,19.767,29.782,0.706,10
$GNSS,2025-05-02T07:07:35.355Z,27.4091030,103.2443644,3173.210,0.005,-0.003,-0.036,18.934,33.490,0.527,10
$GNSS,2025-05-02T07:07:35.405Z,27.4091020,103.2443645,3173.482,-0.127,0.012,0.119,16.227,31.522,0.391,10
$GNSS,2025-05-02T07:07:35.455Z,27.4091015,103.2443652,3173.731,-0.038,0.140,0.137,14.518,30.114,0.350,10
$GNSS,2025-05-02T07:07:35.505Z,27.4091023,103.2443644,3174.145,0.099,0.115,0.018,13.285,29.137,0.278,10
$GNSS,2025-05-02T07:07:35.555Z,27.4091028,103.2443644,3174.331,-0.011,-0.028,-0.024,12.366,28.312,0.317,10
$GNSS,2025-05-02T07:07:35.605Z,27.4091023,103.2443658,3174.774,-0.110,-0.139,-0.029,11.526,26.607,0.279,9
$GNSS,2025-05-02T07:07:35.655Z,27.4091034,103.2443670,3175.106,0.105,0.057,-0.014,10.972,26.228,0.294,9
$GNSS,2025-05-02T07:07:35.705Z,27.4091033,103.2443683,3175.247,0.030,0.084,0.119,10.537,25.939,0.343,9
$GNSS,2025-05-02T07:07:35.755Z,27.4091036,103.2443686,3175.478,0.035,-0.058,-0.022,10.165,25.587,0.261,9
$GNSS,2025-05-02T07:07:35.805Z,27.4091039,103.2443685,3175.748,0.173,0.001,-0.090,9.845,25.271,0.310,9
$GNSS,2025-05-02T07:07:35.855Z,27.4091040,103.2443683,3176.028,0.014,0.058,-0.076,9.565,24.987,0.324,9
$GNSS,2025-05-02T07:07:35.905Z,27.4091038,103.2443682,3176.365,-0.044,0.048,-0.057,9.316,24.726,0.278,9
$GNSS,2025-05-02T07:07:35.955Z,27.4091033,103.2443687,3176.721,-0.119,-0.044,-0.072,9.101,24.550,0.300,9
$GNSS,2025-05-02T07:07:36.050Z,27.4091062,103.2443688,3177.384,0.008,-0.046,-0.107,8.854,23.899,0.544,7
$GNSS,2025-05-02T07:07:36.100Z,27.4091065,103.2443651,3179.263,0.060,0.026,-0.151,8.736,24.145,0.534,9
$GNSS,2025-05-02T07:07:36.150Z,27.4091063,103.2443652,3179.452,-0.163,0.068,-0.217,8.577,23.979,0.384,9
$GNSS,2025-05-02T07:07:36.200Z,27.4091059,103.2443653,3179.673,-0.107,-0.030,-0.081,8.428,23.810,0.326,9
$GNSS,2025-05-02T07:07:36.250Z,27.4091056,103.2443656,3179.750,-0.077,-0.127,0.034,8.290,23.654,0.288,9
$GNSS,2025-05-02T07:07:36.300Z,27.4091057,103.2443733,3178.254,-0.049,0.063,-0.009,8.071,23.157,0.227,10
$GNSS,2025-05-02T07:07:36.350Z,27.4091070,103.2443751,3178.377,-0.016,0.088,-0.116,8.152,24.165,0.319,11
$GNSS,2025-05-02T07:07:36.400Z,27.4091081,103.2443771,3178.280,-0.088,-0.041,-0.114,8.039,24.039,0.319,11
$GNSS,2025-05-02T07:07:36.450Z,27.4091112,103.2443819,3176.349,0.063,-0.136,0.002,7.896,23.729,0.227,10
$GNSS,2025-05-02T07:07:36.500Z,27.4091146,103.2443829,3175.879,0.067,-0.020,0.052,7.805,23.624,0.306,10
$GNSS,2025-05-02T07:07:36.550Z,27.4091160,103.2443806,3177.405,-0.029,-0.116,-0.014,7.748,23.673,0.247,11
$GNSS,2025-05-02T07:07:36.600Z,27.4091172,103.2443811,3177.726,-0.039,0.012,-0.005,7.767,24.097,0.287,10
$GNSS,2025-05-02T07:07:36.650Z,27.4091178,103.2443819,3178.182,-0.159,0.023,0.037,12.812,22.005,0.287,10
$GNSS,2025-05-02T07:07:36.700Z,27.4091107,103.2443828,3180.132,0.179,0.044,0.006,13.943,22.325,0.284,9
$GNSS,2025-05-02T07:07:36.750Z,27.4091110,103.2443819,3180.559,0.137,0.167,-0.074,13.949,22.264,0.293,9
$GNSS,2025-05-02T07:07:36.800Z,27.4091143,103.2443801,3180.167,0.136,0.054,-0.214,8.921,23.835,0.359,10
$GNSS,2025-05-02T07:07:36.850Z,27.4091153,103.2443788,3180.309,-0.049,-0.101,-0.279,9.042,23.844,0.360,10
$GNSS,2025-05-02T07:07:36.900Z,27.4091202,103.2443791,3178.535,-0.135,0.019,-0.100,8.838,23.626,0.310,9
$GNSS,2025-05-02T07:07:36.950Z,27.4091213,103.2443733,3180.804,-0.023,-0.022,-0.021,13.712,22.128,0.337,9
$GNSS,2025-05-02T07:07:37.000Z,27.4091210,103.2443726,3181.142,-0.055,-0.160,-0.056,14.437,21.992,0.297,9
$GNSS,2025-05-02T07:07:37.050Z,27.4091221,103.2443719,3181.071,0.069,0.042,-0.068,14.350,21.913,0.335,9
$GNSS,2025-05-02T07:07:37.100Z,27.4091209,103.2443722,3181.323,0.154,0.000,0.073,14.252,21.892,0.287,9
$GNSS,2025-05-02T07:07:37.150Z,27.4091228,103.2443719,3180.712,0.092,0.080,0.047,9.289,23.485,0.299,10
$GNSS,2025-05-02T07:07:37.200Z,27.4091220,103.2443726,3180.529,-0.026,0.156,0.015,9.288,23.472,0.243,10
$GNSS,2025-05-02T07:07:37.250Z,27.4091217,103.2443730,3180.341,0.045,0.075,0.004,9.038,23.407,0.275,10
$GNSS,2025-05-02T07:07:37.300Z,27.4091212,103.2443733,3180.271,-0.117,-0.079,-0.027,8.811,23.358,0.284,10
$GNSS,2025-05-02T07:07:37.350Z,27.4091208,103.2443737,3180.122,-0.123,-0.145,0.045,8.613,23.312,0.283,10
$GNSS,2025-05-02T07:07:37.400Z,27.4091207,103.2443737,3180.049,-0.089,-0.091,0.084,8.441,23.267,0.301,10
$GNSS,2025-05-02T07:07:37.450Z,27.4091207,103.2443737,3179.940,-0.071,0.019,-0.024,8.289,23.224,0.251,10
$GNSS,2025-05-02T07:07:37.500Z,27.4091208,103.2443738,3179.770,0.034,-0.014,-0.028,8.155,23.184,0.297,10
$GNSS,2025-05-02T07:07:37.550Z,27.4091239,103.2443756,3177.960,0.092,0.011,-0.005,7.999,22.962,0.289,9
$GNSS,2025-05-02T07:07:37.600Z,27.4091246,103.2443724,3179.186,0.138,0.096,-0.051,7.932,23.102,0.294,10
$GNSS,2025-05-02T07:07:37.650Z,27.4091248,103.2443723,3179.155,-0.018,0.065,-0.027,7.827,23.065,0.240,10
$GNSS,2025-05-02T07:07:37.700Z,27.4091251,103.2443724,3178.983,-0.087,-0.108,-0.080,7.725,23.014,0.288,10
$GNSS,2025-05-02T07:07:37.750Z,27.4091252,103.2443729,3178.818,-0.078,-0.059,-0.005,7.635,22.956,0.278,10
$GNSS,2025-05-02T07:07:37.800Z,27.4091274,103.2443749,3177.251,-0.005,0.084,0.026,7.516,22.738,0.253,9
$GNSS,2025-05-02T07:07:37.850Z,27.4091282,103.2443717,3178.519,-0.041,0.004,0.024,7.493,22.920,0.292,10
$GNSS,2025-05-02T07:07:37.900Z,27.4091286,103.2443714,3178.576,0.105,-0.054,0.073,7.424,22.889,0.268,10
$GNSS,2025-05-02T07:07:37.950Z,27.4091288,103.2443714,3178.571,0.140,-0.008,0.060,7.359,22.859,0.263,10
$GNSS,2025-05-02T07:07:38.000Z,27.4091290,103.2443714,3178.531,0.004,-0.026,-0.046,7.300,22.835,0.304,10
$GNSS,2025-05-02T07:07:38.050Z,27.4091291,103.2443714,3178.478,-0.099,0.025,-0.087,7.244,22.806,0.267,10
$GNSS,2025-05-02T07:07:38.100Z,27.4091292,103.2443716,3178.410,-0.097,0.031,-0.047,7.192,22.780,0.250,10
$GNSS,2025-05-02T07:07:38.150Z,27.4091291,103.2443716,3178.454,0.032,0.034,0.050,7.143,22.749,0.292,10
$GNSS,2025-05-02T07:07:38.200Z,27.4091291,103.2443718,3178.427,0.050,0.122,0.146,7.100,22.732,0.290,10
$GNSS,2025-05-02T07:07:38.250Z,27.4091291,103.2443718,3178.450,-0.002,0.022,0.097,7.056,22.707,0.306,10
$GNSS,2025-05-02T07:07:38.300Z,27.4091290,103.2443716,3178.555,-0.053,0.056,0.018,7.021,22.702,0.237,10
$GNSS,2025-05-02T07:07:38.350Z,27.4091288,103.2443708,3178.752,-0.019,-0.096,-0.045,6.991,22.711,0.274,10
$GNSS,2025-05-02T07:07:38.400Z,27.4091286,103.2443706,3178.779,0.108,-0.024,-0.138,6.957,22.689,0.297,10
$GNSS,2025-05-02T07:07:38.450Z,27.4091283,103.2443705,3178.830,0.043,0.162,-0.052,6.923,22.668,0.270,10
$GNSS,2025-05-02T07:07:38.500Z,27.4091281,103.2443706,3178.744,0.008,0.118,-0.007,6.886,22.631,0.252,10
$GNSS,2025-05-02T07:07:38.550Z,27.4091280,103.2443714,3178.461,0.033,-0.004,0.011,6.843,22.568,0.259,10
$GNSS,2025-05-02T07:07:38.600Z,27.4091278,103.2443718,3178.328,-0.055,-0.021,-0.094,6.807,22.522,0.287,10
$GNSS,2025-05-02T07:07:38.650Z,27.4091277,103.2443720,3178.314,0.031,0.050,-0.187,6.776,22.501,0.300,10
$GNSS,2025-05-02T07:07:38.700Z,27.4091276,103.2443726,3178.151,0.080,0.026,-0.279,6.725,22.362,0.296,10
$GNSS,2025-05-02T07:07:38.750Z,27.4091273,103.2443729,3178.169,-0.048,0.151,-0.197,6.696,22.333,0.265,10
$GNSS,2025-05-02T07:07:38.800Z,27.4091269,103.2443732,3178.115,0.040,-0.036,-0.021,6.667,22.312,0.247,10
$GNSS,2025-05-02T07:07:38.850Z,27.4091266,103.2443736,3178.044,0.039,-0.149,0.027,6.640,22.292,0.234,10
$GNSS,2025-05-02T07:07:38.900Z,27.4091263,103.2443741,3177.972,0.029,-0.052,-0.104,6.615,22.277,0.279,10
$GNSS,2025-05-02T07:07:38.950Z,27.4091261,103.2443748,3177.788,0.031,0.059,-0.163,6.586,22.247,0.285,10
$GNSS,2025-05-02T07:07:39.000Z,27.4091260,103.2443751,3177.795,0.031,-0.044,-0.180,6.561,22.229,0.287,10
$GNSS,2025-05-02T07:07:39.050Z,27.4091258,103.2443754,3177.767,-0.039,-0.086,-0.113,6.538,22.211,0.274,10
$GNSS,2025-05-02T07:07:39.100Z,27.4091253,103.2443766,3177.563,0.050,0.022,0.025,6.553,22.339,0.270,9
$GNSS,2025-05-02T07:07:39.150Z,27.4091246,103.2443793,3176.659,0.060,0.030,0.055,5.529,21.791,0.273,10
$GNSS,2025-05-02T07:07:39.200Z,27.4091243,103.2443796,3176.581,0.004,-0.103,0.112,5.447,21.716,0.270,11
$GNSS,2025-05-02T07:07:39.250Z,27.4091239,103.2443804,3176.388,-0.118,0.180,0.028,5.420,21.700,0.250,11
$GNSS,2025-05-02T07:07:39.300Z,27.4091237,103.2443793,3177.144,0.013,-0.154,0.079,6.394,22.145,0.257,10
$GNSS,2025-05-02T07:07:39.350Z,27.4091243,103.2443826,3175.640,0.126,-0.112,0.068,6.377,21.888,0.284,9
$GNSS,2025-05-02T07:07:39.400Z,27.4091241,103.2443824,3175.913,0.243,-0.114,0.044,5.229,20.307,0.279,10
$GNSS,2025-05-02T07:07:39.450Z,27.4091234,103.2443831,3175.923,-0.107,0.231,-0.080,5.167,20.325,0.269,10
$GNSS,2025-05-02T07:07:39.500Z,27.4091228,103.2443844,3175.485,-0.261,0.173,0.201,5.141,20.321,0.270,10
$GNSS,2025-05-02T07:07:39.550Z,27.4091230,103.2443874,3173.784,-0.161,0.060,0.295,5.073,19.944,0.282,9
$GNSS,2025-05-02T07:07:39.600Z,27.4091235,103.2443878,3173.459,-0.038,0.067,0.072,5.060,19.931,0.274,9
$GNSS,2025-05-02T07:07:39.650Z,27.4091239,103.2443879,3173.267,-0.166,0.057,-0.136,5.052,19.951,0.320,9
$GNSS,2025-05-02T07:07:39.700Z,27.4091245,103.2443881,3173.060,0.108,0.063,-0.070,5.052,20.029,0.305,9
$GNSS,2025-05-02T07:07:39.750Z,27.4091240,103.2443857,3174.528,-0.006,0.094,-0.022,5.111,20.491,0.332,10
$GNSS,2025-05-02T07:07:39.800Z,27.4091234,103.2443861,3174.503,-0.102,0.055,-0.010,5.097,20.471,0.347,10
$GNSS,2025-05-02T07:07:39.850Z,27.4091228,103.2443866,3174.446,0.009,0.062,-0.091,5.084,20.462,0.313,10
$GNSS,2025-05-02T07:07:39.900Z,27.4091223,103.2443869,3174.397,0.167,-0.100,-0.183,5.076,20.469,0.304,10
$GNSS,2025-05-02T07:07:39.950Z,27.4091218,103.2443875,3174.270,0.155,-0.031,-0.344,5.064,20.460,0.302,10
$GNSS,2025-05-02T07:07:40.000Z,27.4091212,103.2443880,3174.145,0.064,0.064,-0.248,5.053,20.452,0.308,10
$GNSS,2025-05-02T07:07:40.050Z,27.4091215,103.2443911,3172.343,-0.009,-0.024,-0.169,4.975,20.003,0.308,9
$GNSS,2025-05-02T07:07:40.100Z,27.4091219,103.2443913,3172.006,0.057,-0.032,-0.075,4.964,19.990,0.312,9
$GNSS,2025-05-02T07:07:40.150Z,27.4091215,103.2443885,3173.610,-0.011,0.092,0.094,5.023,20.428,0.307,10
$GNSS,2025-05-02T07:07:40.200Z,27.4091208,103.2443886,3173.646,-0.157,-0.082,0.079,5.013,20.424,0.313,10
$GNSS,2025-05-02T07:07:40.250Z,27.4091203,103.2443891,3173.530,-0.085,-0.081,0.031,5.003,20.417,0.310,10
$GNSS,2025-05-02T07:07:40.300Z,27.4091196,103.2443894,3173.456,-0.155,-0.120,0.010,4.996,20.423,0.309,10
$GNSS,2025-05-02T07:07:40.350Z,27.4091189,103.2443898,3173.348,-0.131,-0.046,-0.063,4.987,20.416,0.296,10
$GNSS,2025-05-02T07:07:40.400Z,27.4091185,103.2443905,3173.075,0.163,0.051,-0.016,4.979,20.409,0.304,10
$GNSS,2025-05-02T07:07:40.450Z,27.4091178,103.2443910,3172.826,-0.079,-0.187,-0.082,4.966,20.370,0.307,10
